   56.50	   49.50	   41.50	   56.4974890123	   49.4930417121	   41.4907110252	55816128
   56.50	   49.50	   42.50	   56.4980380794	   49.4921781604	   42.4925399245	56487168
   56.50	   49.50	   43.50	   56.4979099980	   49.4923909198	   43.4932242950	58249872
   56.50	   49.50	   44.50	   56.4977315896	   49.4931813944	   44.5020739580	60302448
   56.50	   49.50	   45.50	   56.4975020983	   49.4923253591	   45.5032433540	59929344
   56.50	   49.50	   46.50	   56.4975435716	   49.4928580027	   46.4935914592	61551504
   56.50	   49.50	   47.50	   56.4976509148	   49.4924252951	   47.4866264534	63088992
   56.50	   49.50	   48.50	   56.4974475569	   49.4927894736	   48.4899308731	65211264
   56.50	   49.50	   49.50	   56.4979831083	   49.6583348358	   49.3263976242	32962464
   56.50	   50.50	    5.50	   56.2625567804	   50.7346330355	    5.7935513479	1485324
   56.50	   50.50	    6.50	   56.4480260559	   50.5421927168	    6.5592775448	7009632
   56.50	   50.50	    7.50	   56.4978062795	   50.4953232484	    7.4727503307	10060272
   56.50	   50.50	    8.50	   56.4974476263	   50.4962308366	    8.4985922783	12335184
   56.50	   50.50	    9.50	   56.4979812374	   50.4955769520	    9.5107201828	12544704
   56.50	   50.50	   10.50	   56.4975050133	   50.4950264137	   10.4975645112	14639328
   56.50	   50.50	   11.50	   56.4971787073	   50.4957293927	   11.4808476485	14954256
   56.50	   50.50	   12.50	   56.4981086883	   50.4956363037	   12.4794349657	17611344
   56.50	   50.50	   13.50	   56.4971947110	   50.4950095690	   13.5028952819	18924048
   56.50	   50.50	   14.50	   56.4972307184	   50.4949937645	   14.5119746990	19802736
   56.50	   50.50	   15.50	   56.4981027268	   50.4952508716	   15.4917458077	20593872
   56.50	   50.50	   16.50	   56.4971141457	   50.4956706055	   16.4805601175	22453776
   56.50	   50.50	   17.50	   56.4974838510	   50.4950443128	   17.4895785363	24489360
   56.50	   50.50	   18.50	   56.4982075242	   50.4960530144	   18.4929753925	25115472
   56.50	   50.50	   19.50	   56.4978319766	   50.4956187638	   19.4866510617	26475408
   56.50	   50.50	   20.50	   56.4974244834	   50.4956160427	   20.5041073572	29265984
   56.50	   50.50	   21.50	   56.4977360598	   50.4953484241	   21.5050555382	28169712
   56.50	   50.50	   22.50	   56.4974394253	   50.4944470620	   22.4868004337	31107888
   56.50	   50.50	   23.50	   56.4982170180	   50.4959166058	   23.4868632880	31941216
   56.50	   50.50	   24.50	   56.4972980222	   50.4957316491	   24.4846177894	33337872
   56.50	   50.50	   25.50	   56.4979208170	   50.4953766493	   25.4856197999	35323200
   56.50	   50.50	   26.50	   56.4974908477	   50.4946232008	   26.5028292800	36987408
   56.50	   50.50	   27.50	   56.4974518148	   50.4962334169	   27.5060682600	37407312
   56.50	   50.50	   28.50	   56.4985661497	   50.4952859019	   28.4935350368	38139408
   56.50	   50.50	   29.50	   56.4975185757	   50.4953693785	   29.4926569013	41169744
   56.50	   50.50	   30.50	   56.4980184025	   50.4951579207	   30.4878109437	40754016
   56.50	   50.50	   31.50	   56.4974471857	   50.4953792299	   31.4838130548	43530624
   56.50	   50.50	   32.50	   56.4982190948	   50.4955181525	   32.4945640096	45243504
   56.50	   50.50	   33.50	   56.4978205286	   50.4951953665	   33.4995779976	45429552
   56.50	   50.50	   34.50	   56.4969704322	   50.4951571382	   34.4975085886	47547648
   56.50	   50.50	   35.50	   56.4981533253	   50.4952118290	   35.4963717588	48199104
   56.50	   50.50	   36.50	   56.4980050241	   50.4953494954	   36.4960220300	50248656
   56.50	   50.50	   37.50	   56.4980352490	   50.4957411583	   37.4910918942	50698224
   56.50	   50.50	   38.50	   56.4973517243	   50.4948656654	   38.4940796295	53501472
   56.50	   50.50	   39.50	   56.4978210674	   50.4955323550	   39.4924731127	53280864
   56.50	   50.50	   40.50	   56.4975842762	   50.4956195676	   40.4858187159	55452528
   56.50	   50.50	   41.50	   56.4975463429	   50.4950939662	   41.4904303879	57266496
   56.50	   50.50	   42.50	   56.4979649164	   50.4957136999	   42.4923814382	58053600
   56.50	   50.50	   43.50	   56.4971126544	   50.4947852965	   43.4933775604	59765184
   56.50	   50.50	   44.50	   56.4984965103	   50.4954649167	   44.5022183881	61874496
   56.50	   50.50	   45.50	   56.4975991746	   50.4952873210	   45.5032646696	61501824
   56.50	   50.50	   46.50	   56.4979401364	   50.4955061264	   46.4937997100	63155376
   56.50	   50.50	   47.50	   56.4976971148	   50.4948872216	   47.4865530979	64777824
   56.50	   50.50	   48.50	   56.4977688305	   50.4954136185	   48.4900855656	66977712
   56.50	   50.50	   49.50	   56.4974457162	   50.4954237774	   49.4931357095	67705776
   56.50	   50.50	   50.50	   56.4976425613	   50.6631923473	   50.3283502810	34739280
   56.50	   51.50	    4.50	   56.2544697972	   51.7407160336	    4.7693653020	1020564
   56.50	   51.50	    5.50	   56.4500056692	   51.5434224652	    5.5778035593	6878736
   56.50	   51.50	    6.50	   56.4982646103	   51.4981373189	    6.5187932964	8365680
   56.50	   51.50	    7.50	   56.4965581487	   51.4968526425	    7.4715294577	10232064
   56.50	   51.50	    8.50	   56.4979673942	   51.4961306303	    8.4979294328	12493152
   56.50	   51.50	    9.50	   56.4980319750	   51.4969203810	    9.5118164776	12814848
   56.50	   51.50	   10.50	   56.4974028960	   51.4967885192	   10.4975124198	14790816
   56.50	   51.50	   11.50	   56.4977532146	   51.4971456860	   11.4801130662	15237504
   56.50	   51.50	   12.50	   56.4978399944	   51.4957384209	   12.4784403878	17856864
   56.50	   51.50	   13.50	   56.4976059114	   51.4973402859	   13.5021507395	19191888
   56.50	   51.50	   14.50	   56.4984845803	   51.4962268668	   14.5122680040	20071296
   56.50	   51.50	   15.50	   56.4977555942	   51.4969237203	   15.4914220080	20952144
   56.50	   51.50	   16.50	   56.4978903678	   51.4965344933	   16.4808211287	22851072
   56.50	   51.50	   17.50	   56.4979722902	   51.4964053420	   17.4891224517	24800112
   56.50	   51.50	   18.50	   56.4978501757	   51.4965497298	   18.4928085158	25518096
   56.50	   51.50	   19.50	   56.4976921118	   51.4974844837	   19.4867593141	26839008
   56.50	   51.50	   20.50	   56.4977553947	   51.4971034647	   20.5039985760	29774880
   56.50	   51.50	   21.50	   56.4977363535	   51.4960781647	   21.5047499243	28594512
   56.50	   51.50	   22.50	   56.4974761120	   51.4970690289	   22.4859480286	31546944
   56.50	   51.50	   23.50	   56.4972990797	   51.4966573835	   23.4869341261	32518080
   56.50	   51.50	   24.50	   56.4974211596	   51.4967215614	   24.4850179889	33798528
   56.50	   51.50	   25.50	   56.4977631954	   51.4968351913	   25.4855744095	35849088
   56.50	   51.50	   26.50	   56.4972554139	   51.4962749061	   26.5020661244	37556928
   56.50	   51.50	   27.50	   56.4979377980	   51.4969201615	   27.5054675509	37983744
   56.50	   51.50	   28.50	   56.4975470379	   51.4966284192	   28.4940077255	38743056
   56.50	   51.50	   29.50	   56.4972680145	   51.4968375630	   29.4925081745	41780160
   56.50	   51.50	   30.50	   56.4977545342	   51.4962504894	   30.4876741938	41382432
   56.50	   51.50	   31.50	   56.4975489486	   51.4971368666	   31.4841389638	44214912
   56.50	   51.50	   32.50	   56.4977929966	   51.4963129246	   32.4954695818	45910224
   56.50	   51.50	   33.50	   56.4972267608	   51.4964996966	   33.5002258656	46103328
   56.50	   51.50	   34.50	   56.4978538556	   51.4964797762	   34.4971584698	48310128
   56.50	   51.50	   35.50	   56.4977509106	   51.4966330385	   35.4957752499	48893616
   56.50	   51.50	   36.50	   56.4975975562	   51.4967125718	   36.4947876437	50990832
   56.50	   51.50	   37.50	   56.4975489733	   51.4969698309	   37.4906640027	51518448
   56.50	   51.50	   38.50	   56.4982805545	   51.4965038662	   38.4937433344	54300528
   56.50	   51.50	   39.50	   56.4976098878	   51.4969265251	   39.4927877807	54154944
   56.50	   51.50	   40.50	   56.4975760936	   51.4964362781	   40.4856242702	56269008
   56.50	   51.50	   41.50	   56.4980391716	   51.4965935941	   41.4911674419	58184352
   56.50	   51.50	   42.50	   56.4976213061	   51.4969480715	   42.4925753281	58782096
   56.50	   51.50	   43.50	   56.4975572712	   51.4964324447	   43.4924916551	60701904
   56.50	   51.50	   44.50	   56.4976268938	   51.4966128876	   44.5020468583	62868240
   56.50	   51.50	   45.50	   56.4973703315	   51.4965259008	   45.5032025624	62416800
   56.50	   51.50	   46.50	   56.4982473206	   51.4969069463	   46.4934877693	64156176
   56.50	   51.50	   47.50	   56.4977554374	   51.4963714022	   47.4872481680	65807856
   56.50	   51.50	   48.50	   56.4982838728	   51.4967203300	   48.4903901473	67907232
   56.50	   51.50	   49.50	   56.4976368532	   51.4965037471	   49.4922464368	68675328
   56.50	   51.50	   50.50	   56.4981484615	   51.4970384036	   50.4947278992	70490592
   56.50	   51.50	   51.50	   56.4977576534	   51.6634989271	   51.3290046125	35839512
   56.50	   52.50	    3.50	   56.2297540121	   52.7615170122	    3.7003055357	696420
   56.50	   52.50	    4.50	   56.4437891202	   52.5485444134	    4.5358787746	5360904
   56.50	   52.50	    5.50	   56.4972110864	   52.4958253931	    5.5234938708	8369712
   56.50	   52.50	    6.50	   56.4981644709	   52.4962147639	    6.5185910738	8532288
   56.50	   52.50	    7.50	   56.4974703769	   52.4965279114	    7.4711473111	10393056
   56.50	   52.50	    8.50	   56.4966383971	   52.4955357469	    8.4986270011	12801312
   56.50	   52.50	    9.50	   56.4978162736	   52.4965488466	    9.5115145101	12981456
   56.50	   52.50	   10.50	   56.4984959617	   52.4968049471	   10.4972327858	15118416
   56.50	   52.50	   11.50	   56.4967407340	   52.4964857659	   11.4802631485	15487488
   56.50	   52.50	   12.50	   56.4980773560	   52.4958690235	   12.4801558606	18274176
   56.50	   52.50	   13.50	   56.4971306032	   52.4960810651	   13.5032953933	19559664
   56.50	   52.50	   14.50	   56.4978179283	   52.4960583244	   14.5127017507	20458224
   56.50	   52.50	   15.50	   56.4973633895	   52.4960830741	   15.4920140866	21305232
   56.50	   52.50	   16.50	   56.4979500569	   52.4965450952	   16.4808769788	23276160
   56.50	   52.50	   17.50	   56.4976406344	   52.4958582092	   17.4899743601	25331184
   56.50	   52.50	   18.50	   56.4970356749	   52.4958695697	   18.4938628162	26031024
   56.50	   52.50	   19.50	   56.4980403749	   52.4964175073	   19.4876160316	27346896
   56.50	   52.50	   20.50	   56.4974280405	   52.4971118041	   20.5047031807	30297168
   56.50	   52.50	   21.50	   56.4979289029	   52.4952429013	   21.5051477386	29176704
   56.50	   52.50	   22.50	   56.4981159261	   52.4965036578	   22.4861902391	32099616
   56.50	   52.50	   23.50	   56.4975046944	   52.4967541371	   23.4864237266	33103440
   56.50	   52.50	   24.50	   56.4981338205	   52.4960555138	   24.4850246512	34528464
   56.50	   52.50	   25.50	   56.4974613525	   52.4957700769	   25.4852071384	36505584
   56.50	   52.50	   26.50	   56.4979232250	   52.4964996819	   26.5024000804	38305296
   56.50	   52.50	   27.50	   56.4976054226	   52.4961832147	   27.5056269432	38707056
   56.50	   52.50	   28.50	   56.4976513337	   52.4956778861	   28.4935775683	39480192
   56.50	   52.50	   29.50	   56.4979675621	   52.4964723132	   29.4923660091	42566544
   56.50	   52.50	   30.50	   56.4978464417	   52.4959325770	   30.4877418781	42226848
   56.50	   52.50	   31.50	   56.4979757249	   52.4964954317	   31.4844450023	45023904
   56.50	   52.50	   32.50	   56.4980228726	   52.4959587773	   32.4947074675	46809504
   56.50	   52.50	   33.50	   56.4974877523	   52.4960942863	   33.5001405678	47021472
   56.50	   52.50	   34.50	   56.4979505062	   52.4961501360	   34.4981635127	49254912
   56.50	   52.50	   35.50	   56.4976021195	   52.4958450604	   35.4967873466	49821840
   56.50	   52.50	   36.50	   56.4976123381	   52.4961340611	   36.4961815905	52010496
   56.50	   52.50	   37.50	   56.4981027184	   52.4962548124	   37.4910424185	52445520
   56.50	   52.50	   38.50	   56.4968031890	   52.4960051417	   38.4937936311	55345680
   56.50	   52.50	   39.50	   56.4982267775	   52.4963521784	   39.4923510144	55121328
   56.50	   52.50	   40.50	   56.4980296212	   52.4963776296	   40.4857778151	57455712
   56.50	   52.50	   41.50	   56.4977298051	   52.4959068648	   41.4910834976	59270112
   56.50	   52.50	   42.50	   56.4976862323	   52.4963807464	   42.4924504469	60017328
   56.50	   52.50	   43.50	   56.4982763867	   52.4959133573	   43.4936910869	61823664
   56.50	   52.50	   44.50	   56.4977576193	   52.4960513810	   44.5019149626	64050480
   56.50	   52.50	   45.50	   56.4977297668	   52.4962120555	   45.5032493573	63671616
   56.50	   52.50	   46.50	   56.4975440254	   52.4963492656	   46.4937365119	65360736
   56.50	   52.50	   47.50	   56.4976053228	   52.4959892176	   47.4869595125	67026960
   56.50	   52.50	   48.50	   56.4975760641	   52.4963807250	   48.4903058939	69301296
   56.50	   52.50	   49.50	   56.4978300663	   52.4957644527	   49.4931543037	70040592
   56.50	   52.50	   50.50	   56.4972136982	   52.4961798931	   50.4957362320	71828064
   56.50	   52.50	   51.50	   56.4979912734	   52.4962944793	   51.4964939939	72940032
   56.50	   52.50	   52.50	   56.4973803892	   52.6623384402	   52.3293564622	37196784
   56.50	   53.50	    2.50	   56.2890643757	   53.7151912759	    2.8641536636	908316
   56.50	   53.50	    3.50	   56.4508552466	   53.5474032168	    3.5505586966	3777264
   56.50	   53.50	    4.50	   56.4976833095	   53.5021246473	    4.4870038641	6662880
   56.50	   53.50	    5.50	   56.4970702927	   53.5018555427	    5.5219083543	8620560
   56.50	   53.50	    6.50	   56.4974202945	   53.5016474411	    6.5193907578	8815536
   56.50	   53.50	    7.50	   56.4978076841	   53.5020177581	    7.4737148931	10728720
   56.50	   53.50	    8.50	   56.4982682228	   53.5024824367	    8.5003826827	13117824
   56.50	   53.50	    9.50	   56.4970051272	   53.5023417450	    9.5120800623	13426128
   56.50	   53.50	   10.50	   56.4981105005	   53.5016893308	   10.4986480565	15527808
   56.50	   53.50	   11.50	   56.4977031685	   53.5019781653	   11.4807564247	15927696
   56.50	   53.50	   12.50	   56.4978448123	   53.5021374811	   12.4799138588	18759312
   56.50	   53.50	   13.50	   56.4979597072	   53.5020375286	   13.5026383811	20117808
   56.50	   53.50	   14.50	   56.4977703919	   53.5016034488	   14.5113030379	21081600
   56.50	   53.50	   15.50	   56.4984411319	   53.5017434639	   15.4909910005	21934656
   56.50	   53.50	   16.50	   56.4969971599	   53.5026046362	   16.4807610540	23963616
   56.50	   53.50	   17.50	   56.4979403046	   53.5018854807	   17.4897985679	26056080
   56.50	   53.50	   18.50	   56.4976193022	   53.5017872241	   18.4927973684	26748144
   56.50	   53.50	   19.50	   56.4977430790	   53.5017901690	   19.4871819879	28192032
   56.50	   53.50	   20.50	   56.4979187406	   53.5029367955	   20.5037488629	31143456
   56.50	   53.50	   21.50	   56.4982142581	   53.5015595194	   21.5049220154	30023712
   56.50	   53.50	   22.50	   56.4975408242	   53.5015207749	   22.4863850631	33091776
   56.50	   53.50	   23.50	   56.4977115963	   53.5025246153	   23.4865147938	34043184
   56.50	   53.50	   24.50	   56.4982565861	   53.5019430107	   24.4846944842	35474112
   56.50	   53.50	   25.50	   56.4976029809	   53.5015910443	   25.4853933199	37627488
   56.50	   53.50	   26.50	   56.4980695497	   53.5023284462	   26.5022893277	39338496
   56.50	   53.50	   27.50	   56.4976024002	   53.5017881561	   27.5052959521	39845664
   56.50	   53.50	   28.50	   56.4977201559	   53.5021266938	   28.4941678490	40705632
   56.50	   53.50	   29.50	   56.4976925746	   53.5019898054	   29.4933816817	43806528
   56.50	   53.50	   30.50	   56.4975683211	   53.5017132985	   30.4880470842	43368048
   56.50	   53.50	   31.50	   56.4970624353	   53.5018527277	   31.4840230177	46371888
   56.50	   53.50	   32.50	   56.4977112078	   53.5018367097	   32.4952577093	48181680
   56.50	   53.50	   33.50	   56.4976781500	   53.5021997566	   33.5001378920	48349872
   56.50	   53.50	   34.50	   56.4980001607	   53.5024144194	   34.4974283252	50674464
   56.50	   53.50	   35.50	   56.4974670028	   53.5016655615	   35.4962805569	51289488
   56.50	   53.50	   36.50	   56.4978813812	   53.5018759656	   36.4954325002	53476704
   56.50	   53.50	   37.50	   56.4981089502	   53.5017682055	   37.4912086051	54038592
   56.50	   53.50	   38.50	   56.4977798824	   53.5018640601	   38.4940712227	56930400
   56.50	   53.50	   39.50	   56.4978265386	   53.5021648984	   39.4924817307	56796912
   56.50	   53.50	   40.50	   56.4969767735	   53.5022590249	   40.4859025535	58999104
   56.50	   53.50	   41.50	   56.4978312201	   53.5016498441	   41.4910169714	61039152
   56.50	   53.50	   42.50	   56.4973810548	   53.5020781157	   42.4929798232	61686432
   56.50	   53.50	   43.50	   56.4973105337	   53.5020798809	   43.4930162575	63699408
   56.50	   53.50	   44.50	   56.4975675940	   53.5016249219	   44.5025400388	65901024
   56.50	   53.50	   45.50	   56.4975801772	   53.5017670123	   45.5035448538	65411424
   56.50	   53.50	   46.50	   56.4979202752	   53.5023339848	   46.4936865594	67310928
   56.50	   53.50	   47.50	   56.4977580420	   53.5018022712	   47.4866750103	68986800
   56.50	   53.50	   48.50	   56.4975464311	   53.5022047200	   48.4900489019	71240544
   56.50	   53.50	   49.50	   56.4974851986	   53.5015935099	   49.4924759927	72078192
   56.50	   53.50	   50.50	   56.4980758986	   53.5016866032	   50.4949607437	73938528
   56.50	   53.50	   51.50	   56.4977644943	   53.5020901662	   51.4966735497	75169440
   56.50	   53.50	   52.50	   56.4978736861	   53.5017448345	   52.4961829182	76504032
   56.50	   53.50	   53.50	   56.4979897868	   53.6698043285	   53.3338558045	39379608
   56.50	   54.50	    1.50	   56.2530564349	   54.7306839513	    1.7833522090	398628
   56.50	   54.50	    2.50	   56.4542072204	   54.5367989339	    2.6314957424	3478032
   56.50	   54.50	    3.50	   56.4975950668	   54.4993522896	    3.5149245856	4392576
   56.50	   54.50	    4.50	   56.4976973625	   54.4974723095	    4.4883887583	6632208
   56.50	   54.50	    5.50	   56.4981111514	   54.4990904668	    5.5238791277	8552448
   56.50	   54.50	    6.50	   56.4971410759	   54.4976679253	    6.5199973241	8734464
   56.50	   54.50	    7.50	   56.4979656949	   54.4980488400	    7.4725543264	10622880
   56.50	   54.50	    8.50	   56.4976437356	   54.4987183753	    8.4978778270	13060224
   56.50	   54.50	    9.50	   56.4980950238	   54.4983026430	    9.5112771441	13291200
   56.50	   54.50	   10.50	   56.4974518684	   54.4984741906	   10.4979171093	15466608
   56.50	   54.50	   11.50	   56.4972281843	   54.4980492100	   11.4806878247	15855264
   56.50	   54.50	   12.50	   56.4978717211	   54.4974926463	   12.4791668315	18640944
   56.50	   54.50	   13.50	   56.4976079081	   54.4979133792	   13.5024166173	19977840
   56.50	   54.50	   14.50	   56.4978305957	   54.4981366779	   14.5121893249	20915280
   56.50	   54.50	   15.50	   56.4978570498	   54.4980248789	   15.4920560888	21841344
   56.50	   54.50	   16.50	   56.4973204876	   54.4984485600	   16.4810694846	23786352
   56.50	   54.50	   17.50	   56.4985371844	   54.4980212474	   17.4894477197	25881552
   56.50	   54.50	   18.50	   56.4969783673	   54.4980814426	   18.4936144679	26587872
   56.50	   54.50	   19.50	   56.4981032321	   54.4980645633	   19.4878738729	27974016
   56.50	   54.50	   20.50	   56.4977101273	   54.4980727165	   20.5039170782	30975984
   56.50	   54.50	   21.50	   56.4977372194	   54.4980543500	   21.5051055148	29832048
   56.50	   54.50	   22.50	   56.4975229865	   54.4976308993	   22.4864460069	32857776
   56.50	   54.50	   23.50	   56.4977116292	   54.4983829995	   23.4869457327	33819264
   56.50	   54.50	   24.50	   56.4977599745	   54.4983027536	   24.4851615040	35287920
   56.50	   54.50	   25.50	   56.4980247489	   54.4977044395	   25.4856389190	37339776
   56.50	   54.50	   26.50	   56.4976322905	   54.4979840003	   26.5024121023	39127824
   56.50	   54.50	   27.50	   56.4979698119	   54.4981259401	   27.5056474339	39618864
   56.50	   54.50	   28.50	   56.4974565541	   54.4983956731	   28.4935307767	40310208
   56.50	   54.50	   29.50	   56.4981341880	   54.4980290930	   29.4923159628	43559280
   56.50	   54.50	   30.50	   56.4981708502	   54.4979102664	   30.4877827497	43147440
   56.50	   54.50	   31.50	   56.4978178495	   54.4982253611	   31.4843721617	46056528
   56.50	   54.50	   32.50	   56.4975763555	   54.4979841525	   32.4949000103	47865744
   56.50	   54.50	   33.50	   56.4973159961	   54.4979662813	   33.5001046708	48025728
   56.50	   54.50	   34.50	   56.4975735757	   54.4982397054	   34.4972948159	50318352
   56.50	   54.50	   35.50	   56.4975288173	   54.4980684874	   35.4960270884	50966208
   56.50	   54.50	   36.50	   56.4977743336	   54.4977971411	   36.4959515826	53171136
   56.50	   54.50	   37.50	   56.4975024225	   54.4981270538	   37.4910657746	53668800
   56.50	   54.50	   38.50	   56.4974976508	   54.4977802781	   38.4941493656	56569824
   56.50	   54.50	   39.50	   56.4979043006	   54.4984062180	   39.4929395472	56403936
   56.50	   54.50	   40.50	   56.4977647010	   54.4979249459	   40.4859505240	58630752
   56.50	   54.50	   41.50	   56.4978993320	   54.4981284237	   41.4908420190	60610176
   56.50	   54.50	   42.50	   56.4976758281	   54.4979575528	   42.4921551242	61315920
   56.50	   54.50	   43.50	   56.4976855648	   54.4982601960	   43.4928447833	63220320
   56.50	   54.50	   44.50	   56.4981993212	   54.4975487483	   44.5015285129	65456784
   56.50	   54.50	   45.50	   56.4979361940	   54.4980351444	   45.5029200411	65167344
   56.50	   54.50	   46.50	   56.4978529644	   54.4983666369	   46.4937405625	66779136
   56.50	   54.50	   47.50	   56.4972420458	   54.4978912554	   47.4867498914	68544720
   56.50	   54.50	   48.50	   56.4978684762	   54.4982690994	   48.4902169103	70822224
   56.50	   54.50	   49.50	   56.4978405146	   54.4977334053	   49.4927551152	71603568
   56.50	   54.50	   50.50	   56.4975689641	   54.4978299961	   50.4952826058	73474272
   56.50	   54.50	   51.50	   56.4973349273	   54.4981898115	   51.4968783689	74628864
   56.50	   54.50	   52.50	   56.4977582038	   54.4978429326	   52.4965088690	76024656
   56.50	   54.50	   53.50	   56.4975825860	   54.4982039557	   53.5022522933	78256368
   56.50	   54.50	   54.50	   56.4974331238	   54.6619042497	   54.3344982741	38853792
   56.50	   55.50	    0.50	   56.3285523485	   55.6616130933	    1.0000000000	354420
   56.50	   55.50	    1.50	   56.4620862478	   55.5286441467	    1.6340199532	1725768
   56.50	   55.50	    2.50	   56.4987432983	   55.4938532802	    2.5875212550	4156272
   56.50	   55.50	    3.50	   56.4981427062	   55.4936009844	    3.5148815798	4567536
   56.50	   55.50	    4.50	   56.4977357355	   55.4933974817	    4.4869579379	6868512
   56.50	   55.50	    5.50	   56.4975322359	   55.4935527221	    5.5226442609	8886816
   56.50	   55.50	    6.50	   56.4968990216	   55.4934443059	    6.5187614773	9062352
   56.50	   55.50	    7.50	   56.4980264392	   55.4926505521	    7.4723915721	11047968
   56.50	   55.50	    8.50	   56.4976105718	   55.4932402342	    8.4987720855	13521744
   56.50	   55.50	    9.50	   56.4978717145	   55.4929509825	    9.5111260007	13782960
   56.50	   55.50	   10.50	   56.4973622594	   55.4940107597	   10.4968196561	16023600
   56.50	   55.50	   11.50	   56.4983053644	   55.4932850098	   11.4801030493	16434576
   56.50	   55.50	   12.50	   56.4972795609	   55.4925417298	   12.4786949697	19311984
   56.50	   55.50	   13.50	   56.4982162293	   55.4936390803	   13.5025954611	20794752
   56.50	   55.50	   14.50	   56.4978664990	   55.4923729882	   14.5120521650	21690432
   56.50	   55.50	   15.50	   56.4977230012	   55.4931413664	   15.4909704606	22570848
   56.50	   55.50	   16.50	   56.4977149767	   55.4935907123	   16.4803352328	24686784
   56.50	   55.50	   17.50	   56.4974891732	   55.4932804508	   17.4894808379	26844624
   56.50	   55.50	   18.50	   56.4984697771	   55.4933064272	   18.4929384768	27594720
   56.50	   55.50	   19.50	   56.4976588897	   55.4932943229	   19.4867822491	29030544
   56.50	   55.50	   20.50	   56.4971677228	   55.4929284485	   20.5040841399	32106384
   56.50	   55.50	   21.50	   56.4969825412	   55.4932313587	   21.5052178570	30954384
   56.50	   55.50	   22.50	   56.4982439346	   55.4929206834	   22.4861598484	34074432
   56.50	   55.50	   23.50	   56.4980597381	   55.4930585642	   23.4865574618	35089920
   56.50	   55.50	   24.50	   56.4969828092	   55.4933223202	   24.4849958622	36574416
   56.50	   55.50	   25.50	   56.4970688312	   55.4933838287	   25.4860334619	38790576
   56.50	   55.50	   26.50	   56.4980009170	   55.4928369204	   26.5032965862	40558320
   56.50	   55.50	   27.50	   56.4975995744	   55.4933075536	   27.5062321319	41041728
   56.50	   55.50	   28.50	   56.4976532923	   55.4928757607	   28.4941840947	41855760
   56.50	   55.50	   29.50	   56.4977777861	   55.4934626564	   29.4926943168	45149184
   56.50	   55.50	   30.50	   56.4975433803	   55.4932270690	   30.4881319252	44731296
   56.50	   55.50	   31.50	   56.4978847400	   55.4934966405	   31.4843896808	47772864
   56.50	   55.50	   32.50	   56.4977818705	   55.4926055060	   32.4957655913	49627872
   56.50	   55.50	   33.50	   56.4980096757	   55.4933544908	   33.5005097599	49862016
   56.50	   55.50	   34.50	   56.4978038486	   55.4929883810	   34.4977940994	52165152
   56.50	   55.50	   35.50	   56.4976879164	   55.4931481072	   35.4962825307	52860672
   56.50	   55.50	   36.50	   56.4978926180	   55.4930046752	   36.4953143849	55086480
   56.50	   55.50	   37.50	   56.4975416535	   55.4932849969	   37.4907485210	55698048
   56.50	   55.50	   38.50	   56.4975821521	   55.4925924942	   38.4939095413	58664880
   56.50	   55.50	   39.50	   56.4977846045	   55.4932858481	   39.4924805661	58464288
   56.50	   55.50	   40.50	   56.4979484924	   55.4930735040	   40.4853197905	60813648
   56.50	   55.50	   41.50	   56.4976701388	   55.4930074892	   41.4905410052	62898192
   56.50	   55.50	   42.50	   56.4975782175	   55.4930493962	   42.4922807709	63582480
   56.50	   55.50	   43.50	   56.4977222601	   55.4933472229	   43.4929295933	65608416
   56.50	   55.50	   44.50	   56.4975619586	   55.4927873735	   44.5023040024	67971024
   56.50	   55.50	   45.50	   56.4975512010	   55.4935629200	   45.5037350632	67433760
   56.50	   55.50	   46.50	   56.4974432085	   55.4928760395	   46.4935726755	69271056
   56.50	   55.50	   47.50	   56.4980207898	   55.4932447012	   47.4871297434	71114400
   56.50	   55.50	   48.50	   56.4979675893	   55.4931911767	   48.4902366467	73413792
   56.50	   55.50	   49.50	   56.4978407024	   55.4930046943	   49.4925877102	74246112
   56.50	   55.50	   50.50	   56.4979444425	   55.4930648143	   50.4951917279	76239360
   56.50	   55.50	   51.50	   56.4978984791	   55.4931522926	   51.4965807743	77340528
   56.50	   55.50	   52.50	   56.4976660865	   55.4930373760	   52.4959021275	78880752
   56.50	   55.50	   53.50	   56.4979105921	   55.4930399113	   53.5016760740	81129168
   56.50	   55.50	   54.50	   56.4977794465	   55.4931676573	   54.4977060914	80661600
   56.50	   55.50	   55.50	   56.4982068646	   55.6605092900	   55.3259039093	41805072
   56.50	   56.50	    0.50	   56.6644096857	   56.3282463334	    1.0000000000	367632
   56.50	   56.50	    1.50	   56.6645736321	   56.3304250576	    1.6139665913	985248
   56.50	   56.50	    2.50	   56.6645885867	   56.3306805338	    2.5891856775	2128464
   56.50	   56.50	    3.50	   56.6641949391	   56.3302582167	    3.5161056106	2321712
   56.50	   56.50	    4.50	   56.6650379491	   56.3304633198	    4.4888921241	3525408
   56.50	   56.50	    5.50	   56.6655108406	   56.3312092669	    5.5232972398	4536144
   56.50	   56.50	    6.50	   56.6664744753	   56.3304303632	    6.5184699276	4633776
   56.50	   56.50	    7.50	   56.6658788074	   56.3290260230	    7.4721538366	5660208
   56.50	   56.50	    8.50	   56.6660483459	   56.3296655481	    8.4989138115	6932448
   56.50	   56.50	    9.50	   56.6657539557	   56.3286921315	    9.5124055963	7075800
