   59.00	   40.00	   35.00	   59.0070332881	   40.0055968867	   35.0177402053	38593296
   59.00	   40.00	   36.00	   59.0080457457	   40.0049003516	   36.0134647368	40656528
   59.00	   40.00	   37.00	   59.0074672357	   40.0053547307	   37.0170768463	41275728
   59.00	   40.00	   38.00	   59.0072624665	   40.0055126562	   38.0186010576	42754752
   59.00	   40.00	   39.00	   59.0074133992	   40.0048450025	   39.0110241352	42794352
   59.00	   40.00	   40.00	   59.0079850449	   40.1731526691	   39.8382007828	22483440
   59.00	   41.00	   17.00	   58.6400227999	   41.3768506538	   17.3938994551	515088
   59.00	   41.00	   18.00	   58.8859994678	   41.1400606240	   18.1763564608	11506140
   59.00	   41.00	   19.00	   59.0014759375	   41.0196541001	   19.0386945086	20735856
   59.00	   41.00	   20.00	   59.0071166217	   41.0137034261	   20.0145321638	23160816
   59.00	   41.00	   21.00	   59.0074930860	   41.0134120879	   21.0286292254	24980256
   59.00	   41.00	   22.00	   59.0072791246	   41.0134983099	   22.0320577704	24987024
   59.00	   41.00	   23.00	   59.0076820375	   41.0124051784	   23.0184354622	26396784
   59.00	   41.00	   24.00	   59.0078096124	   41.0133497331	   24.0054205292	27299376
   59.00	   41.00	   25.00	   59.0075510852	   41.0138817171	   25.0109632123	29615184
   59.00	   41.00	   26.00	   59.0072396063	   41.0127225107	   26.0258361549	30392496
   59.00	   41.00	   27.00	   59.0078271895	   41.0126145685	   27.0255440392	30869424
   59.00	   41.00	   28.00	   59.0075467667	   41.0139160024	   28.0245945501	32739264
   59.00	   41.00	   29.00	   59.0070903007	   41.0127244876	   29.0277610531	33458832
   59.00	   41.00	   30.00	   59.0081284495	   41.0131938083	   30.0220513391	34375680
   59.00	   41.00	   31.00	   59.0073719749	   41.0135381563	   31.0176078691	36049392
   59.00	   41.00	   32.00	   59.0069357118	   41.0131739895	   32.0103987067	36240624
   59.00	   41.00	   33.00	   59.0078683281	   41.0132612513	   33.0057850850	38476080
   59.00	   41.00	   34.00	   59.0071459974	   41.0130075112	   34.0150872836	39901248
   59.00	   41.00	   35.00	   59.0078076755	   41.0138174223	   35.0163602160	39916656
   59.00	   41.00	   36.00	   59.0072779560	   41.0131264879	   36.0131343766	42060240
   59.00	   41.00	   37.00	   59.0074983911	   41.0132033577	   37.0169934578	42648336
   59.00	   41.00	   38.00	   59.0076916095	   41.0132163289	   38.0178281766	44211168
   59.00	   41.00	   39.00	   59.0073207418	   41.0133652741	   39.0099143900	44240832
   59.00	   41.00	   40.00	   59.0077845154	   41.0133215471	   40.0045532147	46530576
   59.00	   41.00	   41.00	   59.0070650469	   41.1817071847	   40.8447950111	24081840
   59.00	   42.00	   16.00	   58.6339664732	   42.3910750615	   16.3648384634	420336
   59.00	   42.00	   17.00	   58.8816709435	   42.1423343747	   17.1593946970	10625196
   59.00	   42.00	   18.00	   59.0015606699	   42.0234971643	   18.0540439535	20935728
   59.00	   42.00	   19.00	   59.0072559391	   42.0187925377	   19.0323225520	21068496
   59.00	   42.00	   20.00	   59.0075100776	   42.0178752401	   20.0141902237	23105088
   59.00	   42.00	   21.00	   59.0075950783	   42.0187555093	   21.0268685130	24987024
   59.00	   42.00	   22.00	   59.0077181131	   42.0180538207	   22.0325696071	24978384
   59.00	   42.00	   23.00	   59.0074401107	   42.0175938228	   23.0178771737	26373888
   59.00	   42.00	   24.00	   59.0076814355	   42.0183093875	   24.0055571754	27336240
   59.00	   42.00	   25.00	   59.0071138039	   42.0184900934	   25.0115872682	29530800
   59.00	   42.00	   26.00	   59.0080659691	   42.0181359798	   26.0246906713	30396528
   59.00	   42.00	   27.00	   59.0071603664	   42.0177301136	   27.0259681056	30920688
   59.00	   42.00	   28.00	   59.0074393091	   42.0187484869	   28.0246080300	32646528
   59.00	   42.00	   29.00	   59.0077424358	   42.0183524475	   29.0265546447	33450480
   59.00	   42.00	   30.00	   59.0072100347	   42.0176026430	   30.0224249288	34395840
   59.00	   42.00	   31.00	   59.0074135967	   42.0185089949	   31.0180591142	36000144
   59.00	   42.00	   32.00	   59.0074097648	   42.0181524352	   32.0105366434	36223200
   59.00	   42.00	   33.00	   59.0078493925	   42.0183966294	   33.0052999130	38441808
   59.00	   42.00	   34.00	   59.0075437873	   42.0180046576	   34.0152746418	39920112
   59.00	   42.00	   35.00	   59.0073046460	   42.0182067624	   35.0171857260	39870864
   59.00	   42.00	   36.00	   59.0072174796	   42.0180490995	   36.0131151257	42003648
   59.00	   42.00	   37.00	   59.0075901709	   42.0188045945	   37.0164753627	42647760
   59.00	   42.00	   38.00	   59.0075841677	   42.0179368693	   38.0181846750	44155008
   59.00	   42.00	   39.00	   59.0073079210	   42.0185024149	   39.0104295472	44245152
   59.00	   42.00	   40.00	   59.0072852412	   42.0182947932	   40.0059937070	46521936
   59.00	   42.00	   41.00	   59.0077275911	   42.0183472475	   41.0137073005	48085920
   59.00	   42.00	   42.00	   59.0073233019	   42.1819760095	   41.8535729117	24014232
   59.00	   43.00	   15.00	   58.6185300128	   43.3983000464	   15.3326950289	315792
   59.00	   43.00	   16.00	   58.8770372417	   43.1505373350	   16.1384785578	10139268
   59.00	   43.00	   17.00	   59.0003846281	   43.0228736735	   17.0344663366	20605104
   59.00	   43.00	   18.00	   59.0078763502	   43.0161498432	   18.0472717399	22172112
   59.00	   43.00	   19.00	   59.0070541660	   43.0159003104	   19.0327609096	21965040
   59.00	   43.00	   20.00	   59.0072466925	   43.0163560690	   20.0143688355	24167376
   59.00	   43.00	   21.00	   59.0076438534	   43.0155287554	   21.0288585955	26063568
   59.00	   43.00	   22.00	   59.0074910710	   43.0163039148	   22.0320619500	26043552
   59.00	   43.00	   23.00	   59.0073514356	   43.0157289256	   23.0184977155	27576864
   59.00	   43.00	   24.00	   59.0073703285	   43.0159407849	   24.0059309511	28467216
   59.00	   43.00	   25.00	   59.0075145229	   43.0158498136	   25.0116944733	30833712
   59.00	   43.00	   26.00	   59.0077361241	   43.0160024257	   26.0257430320	31721904
   59.00	   43.00	   27.00	   59.0077865228	   43.0164234563	   27.0250553324	32183568
   59.00	   43.00	   28.00	   59.0070734455	   43.0158812340	   28.0241860425	34099488
   59.00	   43.00	   29.00	   59.0076627325	   43.0156800696	   29.0270431970	34863984
   59.00	   43.00	   30.00	   59.0079760293	   43.0159635988	   30.0215180694	35881920
   59.00	   43.00	   31.00	   59.0071597850	   43.0160978344	   31.0170464425	37577664
   59.00	   43.00	   32.00	   59.0076981170	   43.0162858590	   32.0100919171	37813248
   59.00	   43.00	   33.00	   59.0075321850	   43.0157478337	   33.0055844208	40151664
   59.00	   43.00	   34.00	   59.0072354088	   43.0159483911	   34.0145746859	41597856
   59.00	   43.00	   35.00	   59.0074744370	   43.0160640232	   35.0163799011	41645520
   59.00	   43.00	   36.00	   59.0078399627	   43.0158514883	   36.0131671747	43884144
   59.00	   43.00	   37.00	   59.0075735303	   43.0160801723	   37.0174177306	44435088
   59.00	   43.00	   38.00	   59.0073243497	   43.0156147651	   38.0183488648	46122048
   59.00	   43.00	   39.00	   59.0072293021	   43.0167771489	   39.0101280380	46129680
   59.00	   43.00	   40.00	   59.0079875022	   43.0155996361	   40.0053571351	48504384
   59.00	   43.00	   41.00	   59.0075563281	   43.0160595654	   41.0127147795	50177952
   59.00	   43.00	   42.00	   59.0072748506	   43.0158809036	   42.0177938641	50163552
   59.00	   43.00	   43.00	   59.0075270448	   43.1838653011	   42.8471322490	26208720
   59.00	   44.00	   14.00	   58.6360710668	   44.3728440546	   14.3956036569	462384
   59.00	   44.00	   15.00	   58.8720671080	   44.1465653078	   15.1234437792	8674740
   59.00	   44.00	   16.00	   58.9995414146	   44.0216025344	   16.0072375220	19634184
   59.00	   44.00	   17.00	   59.0080263263	   44.0145224227	   17.0265541087	21010752
   59.00	   44.00	   18.00	   59.0074099996	   44.0138431442	   18.0477461066	22184208
   59.00	   44.00	   19.00	   59.0070090276	   44.0149396348	   19.0317833386	22029840
   59.00	   44.00	   20.00	   59.0076459388	   44.0143402877	   20.0149364331	24154704
   59.00	   44.00	   21.00	   59.0078587234	   44.0140309012	   21.0274887209	26122608
   59.00	   44.00	   22.00	   59.0075817735	   44.0141809209	   22.0327017355	26113536
   59.00	   44.00	   23.00	   59.0071790020	   44.0152596756	   23.0179190433	27552096
   59.00	   44.00	   24.00	   59.0074500300	   44.0135226752	   24.0059115982	28569456
   59.00	   44.00	   25.00	   59.0080194011	   44.0143801405	   25.0114051261	30868416
   59.00	   44.00	   26.00	   59.0071946987	   44.0141854242	   26.0252240828	31774464
   59.00	   44.00	   27.00	   59.0077411228	   44.0138906120	   27.0255491456	32215104
   59.00	   44.00	   28.00	   59.0075859342	   44.0142810588	   28.0241155480	34164144
   59.00	   44.00	   29.00	   59.0075961450	   44.0142349439	   29.0269380168	34965072
   59.00	   44.00	   30.00	   59.0072959776	   44.0145576477	   30.0223057967	35944704
   59.00	   44.00	   31.00	   59.0072382437	   44.0141597637	   31.0184596734	37630944
   59.00	   44.00	   32.00	   59.0073766725	   44.0142699146	   32.0099782181	37816704
   59.00	   44.00	   33.00	   59.0078132953	   44.0147216048	   33.0049446628	40212432
   59.00	   44.00	   34.00	   59.0074466264	   44.0143176702	   34.0152516584	41726592
   59.00	   44.00	   35.00	   59.0075447712	   44.0138576137	   35.0177336211	41685696
   59.00	   44.00	   36.00	   59.0074236175	   44.0143803450	   36.0133491243	43913232
   59.00	   44.00	   37.00	   59.0071321361	   44.0145676235	   37.0169024096	44525664
   59.00	   44.00	   38.00	   59.0082758974	   44.0136949805	   38.0180496279	46153152
   59.00	   44.00	   39.00	   59.0074807109	   44.0151059045	   39.0102574468	46184976
   59.00	   44.00	   40.00	   59.0069577760	   44.0136682088	   40.0048800121	48621888
   59.00	   44.00	   41.00	   59.0071496550	   44.0144378003	   41.0132476427	50296608
   59.00	   44.00	   42.00	   59.0078590873	   44.0142602344	   42.0183485177	50251968
   59.00	   44.00	   43.00	   59.0075694152	   44.0143019493	   43.0164198200	52398864
   59.00	   44.00	   44.00	   59.0070412617	   44.1785076265	   43.8499369698	26226504
   59.00	   45.00	   13.00	   58.6462694100	   45.3823577067	   13.4009500093	475056
   59.00	   45.00	   14.00	   58.8868986165	   45.1451594407	   14.1722963184	9834924
   59.00	   45.00	   15.00	   59.0017282205	   45.0240726525	   15.0184477336	17403840
   59.00	   45.00	   16.00	   59.0072741920	   45.0183024881	   15.9992645797	21180528
   59.00	   45.00	   17.00	   59.0067240451	   45.0181557888	   17.0270685286	22165344
   59.00	   45.00	   18.00	   59.0076007643	   45.0183630674	   18.0476628152	23471280
   59.00	   45.00	   19.00	   59.0079854420	   45.0185018733	   19.0326562505	23184720
   59.00	   45.00	   20.00	   59.0076086756	   45.0179766858	   20.0148397493	25527024
   59.00	   45.00	   21.00	   59.0075310397	   45.0175968432	   21.0284613018	27519840
   59.00	   45.00	   22.00	   59.0071766281	   45.0187137534	   22.0320328795	27536976
   59.00	   45.00	   23.00	   59.0078146851	   45.0187234909	   23.0183775404	29066688
   59.00	   45.00	   24.00	   59.0069940617	   45.0179971426	   24.0056296822	30120768
   59.00	   45.00	   25.00	   59.0076690335	   45.0178695190	   25.0114127576	32576688
   59.00	   45.00	   26.00	   59.0077033110	   45.0182914870	   26.0252333555	33535008
   59.00	   45.00	   27.00	   59.0065548903	   45.0178284500	   27.0255816855	34036848
   59.00	   45.00	   28.00	   59.0080604766	   45.0183738786	   28.0246495436	36073872
   59.00	   45.00	   29.00	   59.0074321449	   45.0182325371	   29.0273554276	36821664
   59.00	   45.00	   30.00	   59.0072862717	   45.0184331241	   30.0214645244	37933488
   59.00	   45.00	   31.00	   59.0076681237	   45.0182912211	   31.0177108237	39711456
   59.00	   45.00	   32.00	   59.0079176543	   45.0179331056	   32.0108070588	39935232
   59.00	   45.00	   33.00	   59.0075037927	   45.0181882427	   33.0055426072	42374592
   59.00	   45.00	   34.00	   59.0071316207	   45.0187269629	   34.0146580381	43967520
   59.00	   45.00	   35.00	   59.0078313379	   45.0179374748	   35.0169691822	44019936
   59.00	   45.00	   36.00	   59.0072371874	   45.0183751226	   36.0133948674	46338048
   59.00	   45.00	   37.00	   59.0075482800	   45.0180403009	   37.0166424925	46963296
   59.00	   45.00	   38.00	   59.0069644163	   45.0180334984	   38.0181097642	48807216
   59.00	   45.00	   39.00	   59.0077283005	   45.0184060450	   39.0101669632	48677328
   59.00	   45.00	   40.00	   59.0077789808	   45.0182527874	   40.0050395173	51353856
   59.00	   45.00	   41.00	   59.0077348003	   45.0183280244	   41.0134120023	53007408
   59.00	   45.00	   42.00	   59.0076171424	   45.0183614399	   42.0179092392	52978464
   59.00	   45.00	   43.00	   59.0073511492	   45.0182028123	   43.0157477793	55314432
   59.00	   45.00	   44.00	   59.0076873035	   45.0179433963	   44.0142015564	55423008
   59.00	   45.00	   45.00	   59.0075404513	   45.1871860576	   44.8492954476	29232720
   59.00	   46.00	   12.00	   58.6252756850	   46.3858397218	   12.3572357261	328032
   59.00	   46.00	   13.00	   58.8825020932	   46.1382577893	   13.1667989096	8962884
   59.00	   46.00	   14.00	   59.0020179758	   46.0230037834	   14.0535620280	17485632
   59.00	   46.00	   15.00	   59.0072772934	   46.0173372676	   15.0118033093	17474112
   59.00	   46.00	   16.00	   59.0077283140	   46.0180843978	   15.9991284584	20812608
   59.00	   46.00	   17.00	   59.0072395051	   46.0177179742	   17.0270474178	21851424
   59.00	   46.00	   18.00	   59.0076050444	   46.0177625665	   18.0481368904	23039280
   59.00	   46.00	   19.00	   59.0078328788	   46.0179352994	   19.0322922328	22890960
   59.00	   46.00	   20.00	   59.0075226183	   46.0173676509	   20.0143566566	25108848
   59.00	   46.00	   21.00	   59.0073416338	   46.0171192111	   21.0287133223	27156960
   59.00	   46.00	   22.00	   59.0072236666	   46.0181613278	   22.0324294149	27098208
   59.00	   46.00	   23.00	   59.0077935911	   46.0179698841	   23.0175528572	28641024
   59.00	   46.00	   24.00	   59.0078137408	   46.0171178564	   24.0054591540	29646432
   59.00	   46.00	   25.00	   59.0071202143	   46.0180374535	   25.0109477485	32105808
   59.00	   46.00	   26.00	   59.0075975160	   46.0176136967	   26.0249622366	33045552
   59.00	   46.00	   27.00	   59.0074901628	   46.0175049675	   27.0260949668	33491088
   59.00	   46.00	   28.00	   59.0073422056	   46.0178207489	   28.0243305040	35487648
   59.00	   46.00	   29.00	   59.0073563249	   46.0177286639	   29.0266535602	36288432
   59.00	   46.00	   30.00	   59.0075780874	   46.0177930470	   30.0224338803	37351296
   59.00	   46.00	   31.00	   59.0075600239	   46.0174403823	   31.0176907685	39077136
   59.00	   46.00	   32.00	   59.0070373526	   46.0176226340	   32.0098284162	39316320
   59.00	   46.00	   33.00	   59.0072492035	   46.0177621842	   33.0051001512	41812560
   59.00	   46.00	   34.00	   59.0080620500	   46.0177343187	   34.0154141486	43288704
   59.00	   46.00	   35.00	   59.0075070390	   46.0172419467	   35.0171710959	43356240
   59.00	   46.00	   36.00	   59.0073489768	   46.0182358580	   36.0131223615	45593712
   59.00	   46.00	   37.00	   59.0076896210	   46.0171006627	   37.0170593827	46302624
   59.00	   46.00	   38.00	   59.0076701169	   46.0184867404	   38.0180914012	47965248
   59.00	   46.00	   39.00	   59.0075262427	   46.0174828900	   39.0101234840	48008736
   59.00	   46.00	   40.00	   59.0070561884	   46.0178247620	   40.0053556782	50496480
   59.00	   46.00	   41.00	   59.0077031708	   46.0178824783	   41.0130050095	52222752
   59.00	   46.00	   42.00	   59.0075030162	   46.0175088853	   42.0186958236	52237728
   59.00	   46.00	   43.00	   59.0070957024	   46.0175141316	   43.0161034157	54459360
   59.00	   46.00	   44.00	   59.0076935945	   46.0177478227	   44.0143944484	54542448
   59.00	   46.00	   45.00	   59.0072710430	   46.0177755582	   45.0185456532	57547440
   59.00	   46.00	   46.00	   59.0079829498	   46.1804651263	   45.8545112565	28295712
   59.00	   47.00	   11.00	   58.6347504144	   47.3745687884	   11.3838546495	326160
   59.00	   47.00	   12.00	   58.8772375177	   47.1345918742	   12.1506875551	8041908
   59.00	   47.00	   13.00	   59.0008713929	   47.0107243016	   13.0452703385	16897896
   59.00	   47.00	   14.00	   59.0073702374	   47.0054381809	   14.0480023673	18335520
   59.00	   47.00	   15.00	   59.0075820345	   47.0052977686	   15.0122361863	17974224
   59.00	   47.00	   16.00	   59.0074622146	   47.0047401411	   15.9992619955	21491712
   59.00	   47.00	   17.00	   59.0076022203	   47.0060045614	   17.0263136936	22500432
   59.00	   47.00	   18.00	   59.0072342387	   47.0039377370	   18.0477532842	23772240
   59.00	   47.00	   19.00	   59.0074048960	   47.0056185143	   19.0322689234	23567616
   59.00	   47.00	   20.00	   59.0079558392	   47.0044095896	   20.0147255215	25911792
   59.00	   47.00	   21.00	   59.0073278279	   47.0051537026	   21.0274953935	27976608
   59.00	   47.00	   22.00	   59.0073250611	   47.0054600970	   22.0326822669	27964080
   59.00	   47.00	   23.00	   59.0072719260	   47.0046899938	   23.0182945191	29520144
   59.00	   47.00	   24.00	   59.0080478562	   47.0047277959	   24.0057692418	30592224
   59.00	   47.00	   25.00	   59.0071160910	   47.0053382856	   25.0113979501	33044256
   59.00	   47.00	   26.00	   59.0073551612	   47.0051407906	   26.0249517119	34051104
   59.00	   47.00	   27.00	   59.0082233023	   47.0054314398	   27.0253680667	34547040
   59.00	   47.00	   28.00	   59.0071031232	   47.0043146448	   28.0243926240	36583776
   59.00	   47.00	   29.00	   59.0077476909	   47.0050936164	   29.0265245336	37426752
   59.00	   47.00	   30.00	   59.0071506536	   47.0050927311	   30.0213807473	38491920
   59.00	   47.00	   31.00	   59.0077305888	   47.0051130320	   31.0182132461	40359312
   59.00	   47.00	   32.00	   59.0078528773	   47.0047258340	   32.0108616561	40561056
   59.00	   47.00	   33.00	   59.0072553968	   47.0050751148	   33.0055990113	43005744
   59.00	   47.00	   34.00	   59.0076725126	   47.0048515282	   34.0146258564	44667792
   59.00	   47.00	   35.00	   59.0072452268	   47.0052364355	   35.0168190840	44688384
   59.00	   47.00	   36.00	   59.0077884482	   47.0053332100	   36.0130108036	47041488
   59.00	   47.00	   37.00	   59.0072949917	   47.0047664049	   37.0169185428	47737584
   59.00	   47.00	   38.00	   59.0073028762	   47.0052606852	   38.0182522560	49443120
   59.00	   47.00	   39.00	   59.0075338299	   47.0050720538	   39.0104077739	49521168
   59.00	   47.00	   40.00	   59.0080501404	   47.0048165565	   40.0051823799	52032672
   59.00	   47.00	   41.00	   59.0070329213	   47.0052192193	   41.0130170719	53868816
   59.00	   47.00	   42.00	   59.0073276794	   47.0052035655	   42.0178243698	53796960
   59.00	   47.00	   43.00	   59.0078465095	   47.0048013425	   43.0155576668	56162880
   59.00	   47.00	   44.00	   59.0072540941	   47.0051570272	   44.0139734368	56254464
   59.00	   47.00	   45.00	   59.0076392637	   47.0051540764	   45.0181579684	59345568
   59.00	   47.00	   46.00	   59.0073280280	   47.0043562317	   46.0175208991	58452192
   59.00	   47.00	   47.00	   59.0076198177	   47.1702520172	   46.8400313934	30144600
   59.00	   48.00	   10.00	   58.6385412396	   48.3625949606	   10.4093112689	380784
   59.00	   48.00	   11.00	   58.8804589443	   48.1303074990	   11.1658447363	7559532
   59.00	   48.00	   12.00	   58.9998139478	   48.0083204056	   12.0307725271	15756192
   59.00	   48.00	   13.00	   59.0081165271	   48.0001009379	   13.0383702080	17818848
   59.00	   48.00	   14.00	   59.0073250307	   48.0015263174	   14.0474450529	18925920
   59.00	   48.00	   15.00	   59.0073577991	   47.9995324733	   15.0120028387	18599184
   59.00	   48.00	   16.00	   59.0072653992	   48.0014645892	   15.9992869007	22250448
   59.00	   48.00	   17.00	   59.0076934241	   48.0005909995	   17.0268704651	23270400
   59.00	   48.00	   18.00	   59.0072891555	   48.0000944612	   18.0473114676	24644592
   59.00	   48.00	   19.00	   59.0078215598	   48.0002272095	   19.0322877504	24367248
   59.00	   48.00	   20.00	   59.0074395777	   48.0010238875	   20.0137273432	26820288
   59.00	   48.00	   21.00	   59.0074240044	   48.0007004523	   21.0281506896	28984320
   59.00	   48.00	   22.00	   59.0075055471	   48.0007768372	   22.0322260237	28903680
   59.00	   48.00	   23.00	   59.0074240920	   47.9997878036	   23.0182563712	30552048
   59.00	   48.00	   24.00	   59.0075007441	   48.0007422759	   24.0057032290	31649760
   59.00	   48.00	   25.00	   59.0079977647	   48.0004803916	   25.0113643170	34233552
   59.00	   48.00	   26.00	   59.0072761378	   48.0004852567	   26.0256681689	35204688
   59.00	   48.00	   27.00	   59.0071627058	   48.0002306654	   27.0251540014	35707104
   59.00	   48.00	   28.00	   59.0079966236	   48.0007575598	   28.0241713801	37915488
   59.00	   48.00	   29.00	   59.0071517016	   48.0006994174	   29.0274968667	38745792
   59.00	   48.00	   30.00	   59.0075960442	   48.0003024972	   30.0221638202	39838176
   59.00	   48.00	   31.00	   59.0075812824	   48.0008592632	   31.0178694472	41700960
   59.00	   48.00	   32.00	   59.0074092832	   48.0007946648	   32.0101450116	41948352
   59.00	   48.00	   33.00	   59.0072627295	   48.0002542581	   33.0050791508	44560224
   59.00	   48.00	   34.00	   59.0072993710	   48.0003762542	   34.0152987581	46252512
   59.00	   48.00	   35.00	   59.0076254622	   48.0006094168	   35.0171131336	46168560
   59.00	   48.00	   36.00	   59.0074037486	   48.0007657968	   36.0133070639	48706848
   59.00	   48.00	   37.00	   59.0071354885	   48.0003877451	   37.0165963376	49310352
   59.00	   48.00	   38.00	   59.0079152253	   48.0009027073	   38.0177503085	51229872
   59.00	   48.00	   39.00	   59.0078083928	   48.0006491929	   39.0101379654	51175440
   59.00	   48.00	   40.00	   59.0072055181	   48.0003812362	   40.0050502306	53904672
   59.00	   48.00	   41.00	   59.0074361844	   48.0004875846	   41.0132486740	55722240
   59.00	   48.00	   42.00	   59.0078750584	   48.0005012877	   42.0183758575	55683216
   59.00	   48.00	   43.00	   59.0073551416	   48.0007703868	   43.0164965976	58142304
   59.00	   48.00	   44.00	   59.0075819004	   48.0002436098	   44.0144037418	58166352
   59.00	   48.00	   45.00	   59.0074138249	   48.0006547517	   45.0178805496	61387488
   59.00	   48.00	   46.00	   59.0075656340	   48.0002673007	   46.0174772744	60505776
   59.00	   48.00	   47.00	   59.0076371043	   48.0008498264	   47.0052257277	62345520
   59.00	   48.00	   48.00	   59.0075837375	   48.1677221655	   47.8329827374	32235984
   59.00	   49.00	    9.00	   58.6467117560	   49.3719806349	    9.4156173995	423216
   59.00	   49.00	   10.00	   58.8889704151	   49.1298473700	   10.1934299794	7695612
   59.00	   49.00	   11.00	   59.0022003266	   49.0131641022	   11.0598025595	14230944
   59.00	   49.00	   12.00	   59.0078398246	   49.0081108614	   12.0220599917	16486704
   59.00	   49.00	   13.00	   59.0070114208	   49.0081151278	   13.0380471636	18261936
   59.00	   49.00	   14.00	   59.0077129023	   49.0084027298	   14.0477024361	19438560
   59.00	   49.00	   15.00	   59.0075036483	   49.0081451728	   15.0118212471	19116864
   59.00	   49.00	   16.00	   59.0077877541	   49.0077911993	   15.9991368226	22756176
   59.00	   49.00	   17.00	   59.0070770772	   49.0085633233	   17.0265488779	23918256
   59.00	   49.00	   18.00	   59.0078741883	   49.0078753366	   18.0477140268	25257888
   59.00	   49.00	   19.00	   59.0075968567	   49.0078924678	   19.0326486161	25050960
   59.00	   49.00	   20.00	   59.0071982353	   49.0085338249	   20.0143113155	27460224
   59.00	   49.00	   21.00	   59.0074780868	   49.0086282330	   21.0278871527	29711808
   59.00	   49.00	   22.00	   59.0077717518	   49.0082668246	   22.0323449152	29703024
   59.00	   49.00	   23.00	   59.0077063374	   49.0077471334	   23.0181486190	31371264
   59.00	   49.00	   24.00	   59.0074113540	   49.0081296830	   24.0059909731	32457744
   59.00	   49.00	   25.00	   59.0072193386	   49.0077071860	   25.0106874326	35086752
   59.00	   49.00	   26.00	   59.0078556239	   49.0080066810	   26.0242166337	36163584
   59.00	   49.00	   27.00	   59.0073575421	   49.0079878283	   27.0258333323	36736848
   59.00	   49.00	   28.00	   59.0072080724	   49.0081168571	   28.0246508324	38826576
   59.00	   49.00	   29.00	   59.0076022370	   49.0088007771	   29.0267387695	39720960
   59.00	   49.00	   30.00	   59.0075751490	   49.0083446414	   30.0220948337	40895280
   59.00	   49.00	   31.00	   59.0077189654	   49.0076029384	   31.0178184658	42799392
   59.00	   49.00	   32.00	   59.0073494504	   49.0080766248	   32.0104629527	43051248
   59.00	   49.00	   33.00	   59.0075155636	   49.0085386368	   33.0055031212	45742464
   59.00	   49.00	   34.00	   59.0077877355	   49.0080612660	   34.0151919001	47373408
   59.00	   49.00	   35.00	   59.0074784451	   49.0078370951	   35.0168128675	47464560
   59.00	   49.00	   36.00	   59.0073487032	   49.0082376305	   36.0133382360	49939056
   59.00	   49.00	   37.00	   59.0079390039	   49.0078382475	   37.0169069174	50680224
   59.00	   49.00	   38.00	   59.0072463569	   49.0082521897	   38.0180764648	52512048
   59.00	   49.00	   39.00	   59.0072379561	   49.0083663903	   39.0100467505	52583184
   59.00	   49.00	   40.00	   59.0070564827	   49.0081130056	   40.0053087757	55267344
   59.00	   49.00	   41.00	   59.0076036008	   49.0081258876	   41.0128393544	57187152
   59.00	   49.00	   42.00	   59.0076310931	   49.0084571124	   42.0178907935	57152160
   59.00	   49.00	   43.00	   59.0071951535	   49.0081356619	   43.0154315310	59607792
   59.00	   49.00	   44.00	   59.0074421081	   49.0077204751	   44.0136629162	59692032
   59.00	   49.00	   45.00	   59.0075361536	   49.0082244084	   45.0180114411	63058176
   59.00	   49.00	   46.00	   59.0074967679	   49.0078901791	   46.0175765990	62012592
   59.00	   49.00	   47.00	   59.0073065675	   49.0083544642	   47.0045393001	63965520
   59.00	   49.00	   48.00	   59.0073178951	   49.0080297960	   48.0005248723	66241872
   59.00	   49.00	   49.00	   59.0077944797	   49.1757497052	   48.8402696340	33933024
   59.00	   50.00	    8.00	   58.6267564170	   50.3947359698	    8.3461111083	207936
   59.00	   50.00	    9.00	   58.8897313889	   50.1378473309	    9.1923272208	7655412
   59.00	   50.00	   10.00	   59.0037604395	   50.0213720918	   10.0911384155	13679712
   59.00	   50.00	   11.00	   59.0078317182	   50.0166622262	   11.0544374805	14720256
   59.00	   50.00	   12.00	   59.0071980246	   50.0169312325	   12.0229079725	16862112
   59.00	   50.00	   13.00	   59.0076379557	   50.0165569844	   13.0384080155	18631728
   59.00	   50.00	   14.00	   59.0077767984	   50.0170790192	   14.0480277061	19872000
   59.00	   50.00	   15.00	   59.0072002248	   50.0172741527	   15.0118939785	19495152
   59.00	   50.00	   16.00	   59.0074183015	   50.0164428583	   15.9988905551	23339664
   59.00	   50.00	   17.00	   59.0076462029	   50.0173699658	   17.0265067015	24385104
   59.00	   50.00	   18.00	   59.0073564412	   50.0159732121	   18.0479436293	25804800
   59.00	   50.00	   19.00	   59.0073776215	   50.0172447015	   19.0320737231	25566336
   59.00	   50.00	   20.00	   59.0078905974	   50.0166829475	   20.0148899636	28092672
   59.00	   50.00	   21.00	   59.0068841883	   50.0172638921	   21.0278756493	30319632
   59.00	   50.00	   22.00	   59.0074809956	   50.0172741897	   22.0326132176	30316320
   59.00	   50.00	   23.00	   59.0074683887	   50.0164182943	   23.0185907194	32025744
   59.00	   50.00	   24.00	   59.0075746981	   50.0168274868	   24.0055844411	33192144
   59.00	   50.00	   25.00	   59.0072927794	   50.0169468482	   25.0120492914	35867664
   59.00	   50.00	   26.00	   59.0074362063	   50.0165518529	   26.0253093350	36932256
   59.00	   50.00	   27.00	   59.0076485041	   50.0176952315	   27.0255162284	37445184
   59.00	   50.00	   28.00	   59.0074865952	   50.0162450331	   28.0247465594	39693888
   59.00	   50.00	   29.00	   59.0073661487	   50.0171572953	   29.0269139697	40579920
